sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Credi Club,2026-01-05,lunes,2026-01-05 07:44:26.740000,2026-01-05 07:43:45.407000,2,12248,1,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,BEBIDA SEMANAL FABIOLA 180,False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,,,,,CBC012
Panem - Credi Club,2026-01-05,lunes,2026-01-05 07:44:26.740000,2026-01-05 07:43:45.407000,2,12248,1,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHOCOLATE ARTESANAL 16OZ, LECHE DESLACTOSADA LIGHT, Cortesia",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC012
Panem - Credi Club,2026-01-05,lunes,2026-01-05 07:44:26.740000,2026-01-05 07:43:47.157000,2,12248,1,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-01-05,lunes,2026-01-05 08:10:02.320000,2026-01-05 08:09:14.273000,2,12249,2,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,ENCHILADAS SUIZAS,False,1.0,196.0,196.0,0.0,0.0,0.0,0.0,262.93,42.07,0.0,305.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
Panem - Credi Club,2026-01-05,lunes,2026-01-05 08:10:02.320000,2026-01-05 08:09:17.197000,2,12249,2,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CHAI LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHAI LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,109.0,109.0,0.0,0.0,0.0,0.0,262.93,42.07,0.0,305.0,93.9655,15.0345,0.0,109.0,,,,,,,,,CBC015
Panem - Credi Club,2026-01-05,lunes,2026-01-05 08:10:02.320000,2026-01-05 08:09:18.587000,2,12249,2,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CHAI LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,262.93,42.07,0.0,305.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-01-05,lunes,2026-01-05 08:23:19.130000,2026-01-05 08:12:05.610000,2,12251,3,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO RAPPI,,Rappi,RAPPI DESAYUNOS,"CROISSANT DE JAMÓN Y QUESO RAPPI, SALSA CHIPOTLE MAYO SPICY",False,1.0,204.0,220.0,0.0,0.0,0.0,0.0,280.17,44.83,0.0,325.0,189.6552,30.3448,0.0,220.0,,,,,,,,,RD009
Panem - Credi Club,2026-01-05,lunes,2026-01-05 08:23:19.130000,2026-01-05 08:12:13.390000,2,12251,3,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO RAPPI,SALSA CHIPOTLE MAYO SPICY,Alimentos,EXTRAS,SALSA CHIPOTLE MAYO SPICY,True,1.0,16.0,0.0,0.0,0.0,0.0,0.0,280.17,44.83,0.0,325.0,13.7931,2.2069,0.0,16.0,,,,,,,,,AEXCH
Panem - Credi Club,2026-01-05,lunes,2026-01-05 08:23:19.130000,2026-01-05 08:12:21.873000,2,12251,3,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS RAPPI,,Rappi,RAPPI JUGOS Y BEBIDAS FRIAS,"MATCHA EN LAS ROCAS RAPPI, LECHE DESLACTOSADA LIGHT",False,1.0,105.0,105.0,0.0,0.0,0.0,0.0,280.17,44.83,0.0,325.0,90.5172,14.4828,0.0,105.0,,,,,,,,,MRR24
Panem - Credi Club,2026-01-05,lunes,2026-01-05 08:23:19.130000,2026-01-05 08:12:23.733000,2,12251,3,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS RAPPI,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,280.17,44.83,0.0,325.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
