sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:41:27.127000,2024-01-15 09:39:36.680000,3,80624,5,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,250.0,40.0,0.0,290.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:41:27.127000,2024-01-15 09:40:55.667000,3,80624,5,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,COFFEE CAKE,,Alimentos,PAN DULCE,"COFFEE CAKE, .",False,1.0,59.0,59.0,0.0,0.0,0.0,0.0,250.0,40.0,0.0,290.0,50.8621,8.1379,0.0,59.0,,,,,,,,,PD030
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:41:27.127000,2024-01-15 09:41:06.227000,3,80624,5,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,250.0,40.0,0.0,290.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:41:27.127000,2024-01-15 09:41:08.663000,3,80624,5,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,"GALLETA DE AVENA, .",False,1.0,39.0,39.0,0.0,0.0,0.0,0.0,250.0,40.0,0.0,290.0,33.6207,5.3793,0.0,39.0,,,,,,,,,PD011
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:41:27.127000,2024-01-15 09:41:15.957000,3,80624,5,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DE ALMENDRA, .",False,1.0,89.0,94.0,0.0,0.0,0.0,0.0,250.0,40.0,0.0,290.0,81.0345,12.9655,0.0,94.0,,,,,,,,,CBC005
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:41:27.127000,2024-01-15 09:41:17.147000,3,80624,5,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,40.0,0.0,290.0,4.3103,0.6897,0.0,5.0,,,,,,,,,MB003
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:41:57.307000,2024-01-15 09:41:50.670000,3,80625,6,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT, .",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,76.7241,12.2759,0.0,89.0,76.7241,12.2759,0.0,89.0,,,,,,,,,CBC005
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:41:57.307000,2024-01-15 09:41:51.730000,3,80625,6,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7241,12.2759,0.0,89.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:48:16.370000,2024-01-15 09:47:28.303000,3,80626,7,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,62.931,10.069,0.0,73.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:48:16.370000,2024-01-15 09:47:28.740000,3,80626,7,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.931,10.069,0.0,73.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:48:16.370000,2024-01-15 09:47:48.190000,3,80626,7,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"CONCHA VAINILLA, .",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,62.931,10.069,0.0,73.0,20.6897,3.3103,0.0,24.0,,,,,,,,,PD001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 09:54:50.413000,2024-01-15 09:54:39.460000,3,80627,8,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"CONCHA VAINILLA, .",False,2.0,24.0,24.0,0.0,0.0,0.0,0.0,41.3793,6.6207,0.0,48.0,41.3793,6.6207,0.0,48.0,,,,,,,,,PD001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 10:29:14.183000,2024-01-15 10:29:11.073000,3,80628,10,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 10:49:57.170000,2024-01-15 10:49:21.803000,3,80629,11,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 10:50:43.613000,2024-01-15 10:50:19.883000,3,80630,12,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 10:55:12.087000,2024-01-15 10:54:32.893000,3,80631,13,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 10:55:12.087000,2024-01-15 10:54:33.237000,3,80631,13,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:05:42.567000,2024-01-15 11:04:26.690000,3,80632,14,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,93.1034,14.8966,0.0,108.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:05:42.567000,2024-01-15 11:05:23.977000,3,80632,14,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,"MUFFIN BLUEBERRY, .",False,1.0,59.0,59.0,0.0,0.0,0.0,0.0,93.1034,14.8966,0.0,108.0,50.8621,8.1379,0.0,59.0,,,,,,,,,PD014
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:06:44.927000,2024-01-15 11:06:13.747000,3,80633,15,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,QUICHE LORRAINE,,Alimentos,DESAYUNOS,"QUICHE LORRAINE, .",False,1.0,114.0,114.0,0.0,0.0,0.0,0.0,183.6207,29.3793,0.0,213.0,98.2759,15.7241,0.0,114.0,,,,,,,,,DE014
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:06:44.927000,2024-01-15 11:06:16.700000,3,80633,15,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,MATCHA LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MATCHA LATTE 16OZ, LECHE DESLACTOSADA LIGHT, .",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,183.6207,29.3793,0.0,213.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC016
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:06:44.927000,2024-01-15 11:06:17.480000,3,80633,15,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,MATCHA LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183.6207,29.3793,0.0,213.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:11:54.803000,2024-01-15 11:11:05.813000,3,80634,16,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,75.8621,12.1379,0.0,88.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:11:54.803000,2024-01-15 11:11:30.357000,3,80634,16,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,"GALLETA DE AVENA, .",False,1.0,39.0,39.0,0.0,0.0,0.0,0.0,75.8621,12.1379,0.0,88.0,33.6207,5.3793,0.0,39.0,,,,,,,,,PD011
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:17:22.220000,2024-01-15 11:15:49.183000,3,80635,17,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,"GARRA DE OSO, .",False,1.0,74.0,74.0,0.0,0.0,0.0,0.0,63.7931,10.2069,0.0,74.0,63.7931,10.2069,0.0,74.0,,,,,,,,,PD007
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:26:28.623000,2024-01-15 11:25:27.387000,3,80636,18,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT, .,** 1 STEVIA **",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,76.7241,12.2759,0.0,89.0,76.7241,12.2759,0.0,89.0,,,,,,,,,CBC003
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:26:28.623000,2024-01-15 11:25:28.653000,3,80636,18,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7241,12.2759,0.0,89.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:41:46.260000,2024-01-15 11:41:25.483000,3,80637,19,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:58:06.897000,2024-01-15 11:57:44.027000,3,80638,20,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CHAI LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHAI LATTE 16OZ, LECHE DESLACTOSADA LIGHT, .",False,1.0,109.0,109.0,0.0,0.0,0.0,0.0,93.9655,15.0345,0.0,109.0,93.9655,15.0345,0.0,109.0,,,,,,,,,CBC015
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 11:58:06.897000,2024-01-15 11:57:45.040000,3,80638,20,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CHAI LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9655,15.0345,0.0,109.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:11:02.460000,2024-01-15 12:09:17.280000,3,80639,21,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,"GALLETA DE AVENA, .",False,1.0,39.0,39.0,0.0,0.0,0.0,0.0,75.8621,12.1379,0.0,88.0,33.6207,5.3793,0.0,39.0,,,,,,,,,PD011
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:11:02.460000,2024-01-15 12:09:21.747000,3,80639,21,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,75.8621,12.1379,0.0,88.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:11:02.460000,2024-01-15 12:09:22.607000,3,80639,21,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8621,12.1379,0.0,88.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:16:36.390000,2024-01-15 12:14:39.963000,3,80640,22,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,62.931,10.069,0.0,73.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:16:36.390000,2024-01-15 12:14:45.650000,3,80640,22,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"CONCHA VAINILLA, .",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,62.931,10.069,0.0,73.0,20.6897,3.3103,0.0,24.0,,,,,,,,,PD001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:21:25.507000,2024-01-15 12:21:18.133000,3,80641,23,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:21:25.507000,2024-01-15 12:21:18.727000,3,80641,23,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:22:28.983000,2024-01-15 12:21:40.220000,3,80642,24,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE OLLA REFILL, .",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:25:04.647000,2024-01-15 12:25:01.820000,3,80643,25,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,REBANADA CHEESECAKE TORTUGA,,Alimentos,REPOSTERIA,"REBANADA CHEESECAKE TORTUGA, .",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,76.7241,12.2759,0.0,89.0,76.7241,12.2759,0.0,89.0,,,,,,,,,RE001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:41:58.350000,2024-01-15 12:41:05.177000,3,80644,26,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Cortesía de platillo,CONCHA VAINILLA,,Alimentos,PAN DULCE,PAN DEL DIA BRENDA,False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69,3.31,0.0,24.0,,,,,PD001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 12:41:58.350000,2024-01-15 12:41:05.177000,3,80644,26,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"CONCHA VAINILLA, ., Cortesia",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 16:29:33.797000,2024-01-15 12:43:47.293000,3,80675,27,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,"MUFFIN BLUEBERRY, ., $11.80 OFF",False,1.0,47.2,47.2,0.0,0.0,0.0,0.0,40.6897,6.5103,0.0,47.2,40.6897,6.5103,0.0,47.2,,,,,,,,,PD014
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 13:03:02.217000,2024-01-15 13:02:36.347000,3,80645,28,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, HUEVO +12, .,** NU.1 **",False,1.0,189.0,201.0,0.0,0.0,0.0,0.0,173.2759,27.7241,0.0,201.0,173.2759,27.7241,0.0,201.0,,,,,,,,,DE005
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 13:03:02.217000,2024-01-15 13:02:38.190000,3,80645,28,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,173.2759,27.7241,0.0,201.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 13:03:02.217000,2024-01-15 13:02:39.067000,3,80645,28,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO +12,Alimentos,MOD ALIMENTOS,HUEVO +12,True,1.0,12.0,0.0,0.0,0.0,0.0,0.0,173.2759,27.7241,0.0,201.0,10.3448,1.6552,0.0,12.0,,,,,,,,,MA003
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 13:03:46.567000,2024-01-15 13:03:11.747000,3,80646,29,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,ESPRESSO DOBLE,,Alimentos,CAFE Y BEBIDAS CALIENTES,"ESPRESSO DOBLE, .",False,1.0,54.0,54.0,0.0,0.0,0.0,0.0,46.5517,7.4483,0.0,54.0,46.5517,7.4483,0.0,54.0,,,,,,,,,CBC009
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 13:04:13.123000,2024-01-15 13:03:52.160000,3,80647,30,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,ESPRESSO DOBLE,,Alimentos,CAFE Y BEBIDAS CALIENTES,"ESPRESSO DOBLE, .",False,1.0,54.0,54.0,0.0,0.0,0.0,0.0,46.5517,7.4483,0.0,54.0,46.5517,7.4483,0.0,54.0,,,,,,,,,CBC009
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 13:14:08.383000,2024-01-15 13:14:02.857000,3,80648,31,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"CONCHA VAINILLA, .",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,20.6897,3.3103,0.0,24.0,20.6897,3.3103,0.0,24.0,,,,,,,,,PD001
Panem - La Carreta N,2024-01-15,lunes,2024-01-15 13:17:06.270000,2024-01-15 13:16:01.103000,3,80649,32,Para llevar,'-,,1,Jose,Terminal 1,Terminal 1,Venta,BAGUETTE JAMÓN SERRANO,,Alimentos,COMIDAS,"BAGUETTE JAMÓN SERRANO, .,** NU. 1 **",False,1.0,199.0,199.0,0.0,0.0,0.0,0.0,479.3103,76.6897,0.0,556.0,171.5517,27.4483,0.0,199.0,,,,,,,,,CO002
