sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:12:46.027000,2026-01-05 08:08:36.720000,2,228697,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR,** SAÚL **, Cortesia",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC001
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:12:46.027000,2026-01-05 08:08:37.347000,2,228697,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:12:46.027000,2026-01-05 08:08:44.887000,2,228697,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR,** FER **, Cortesia",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC001
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:12:46.027000,2026-01-05 08:08:45.797000,2,228697,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:12:46.027000,2026-01-05 10:04:56.250000,2,228697,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL,** ALDAIR **, Cortesia",False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC020
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:12:46.027000,2026-01-05 11:13:45.180000,2,228697,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** DIEGO **, Cortesia",False,1.0,45.0,45.0,1.517,1.517,51.4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:12:46.027000,2026-01-05 16:49:06.880000,2,228697,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** ADAN **, Cortesia",False,4.0,45.0,45.0,6.068,6.068,205.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:12:46.027000,2026-01-05 20:55:55.023000,2,228697,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** JAZ **, Cortesia",False,1.0,45.0,45.0,1.517,1.517,51.4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 22:10:00,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,,Anulación de platillo,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"Borrado de Partida Impresa, ERROR",,1.0,,,,,,,,,,,,,,,,,,,47.4138,7.5862,0.0,55.0,CBC020
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 08:19:32.517000,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 08:19:33.547000,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 08:29:30.160000,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 09:05:04.107000,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 09:40:52.640000,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 09:40:54.093000,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 10:33:42.723000,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 22:10:27.833000,2026-01-05 18:51:46.437000,2,228696,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 08:19:56.153000,2026-01-05 08:19:50.920000,2,228567,4,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,"., VASO BIO",False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,8.6207,1.3793,0.0,10.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 08:31:45.337000,2026-01-05 08:30:00,2,228568,5,Para llevar,'-,,1,Pruebas,SERVER1,,Anulación de platillo,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"Borrado de Partida Impresa, error de dedo",,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,COFG
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 08:31:45.337000,2026-01-05 08:31:28.057000,2,228568,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA UBER,,Uber,UBER CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA UBER",False,1.0,72.0,72.0,1.569,1.569,3.4299,0.0,62.069,9.931,0.0,72.0,62.069,9.931,0.0,72.0,,,,,,,,,UCB025
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 08:49:31.873000,2026-01-05 08:48:45.563000,2,228569,6,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,18.3584,18.3584,37.4128,0.0,77.5862,12.4138,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 08:49:31.873000,2026-01-05 08:48:46.860000,2,228569,6,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5862,12.4138,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 08:57:33.370000,2026-01-05 08:57:29.307000,2,228570,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,"., VASO BIO",False,2.0,10.0,10.0,0.0,0.0,0.0,0.0,17.2414,2.7586,0.0,20.0,17.2414,2.7586,0.0,20.0,,,,,,,,,EX014
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:13:01.417000,2026-01-05 09:12:17.890000,2,228571,8,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,OMELETTE DE CHAMPIÑONES,,Alimentos,DESAYUNOS,"., OMELETTE DE CHAMPIÑONES",False,1.0,160.0,160.0,25.6267,25.6267,33.47,0.0,185.3448,29.6552,0.0,215.0,137.931,22.069,0.0,160.0,,,,,,,,,DE007
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:13:01.417000,2026-01-05 09:12:21.153000,2,228571,8,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,185.3448,29.6552,0.0,215.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:13:01.417000,2026-01-05 09:12:21.747000,2,228571,8,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3448,29.6552,0.0,215.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:24:52.147000,2026-01-05 09:22:27.440000,2,228572,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,,Uber,UBER DESAYUNOS,"., CHILAQUILES PANEM UBER, SALSA VERDE",False,1.0,257.0,257.0,25.1001,25.1001,42.1062,0.0,308.6207,49.3793,0.0,358.0,221.5517,35.4483,0.0,257.0,,,,,,,,,UD005
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:24:52.147000,2026-01-05 09:22:30.753000,2,228572,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6207,49.3793,0.0,358.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:24:52.147000,2026-01-05 09:23:49.420000,2,228572,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ UBER,,Uber,UBER CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ UBER, LECHE DESLACTOSADA LIGHT",False,1.0,101.0,101.0,18.3584,18.3584,36.4754,0.0,308.6207,49.3793,0.0,358.0,87.069,13.931,0.0,101.0,,,,,,,,,UCBC005
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:24:52.147000,2026-01-05 09:24:40.073000,2,228572,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ UBER,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6207,49.3793,0.0,358.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:34:35.683000,2026-01-05 09:34:19,2,228573,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA UBER,,Uber,UBER PAN DULCE,"., CONCHA UBER, VAINILLA",False,1.0,35.0,35.0,0.0,0.0,0.0,0.0,115.7407,0.0,9.2593,125.0,32.4074,0.0,2.5926,35.0,,,,,,,,,UDP001
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:34:35.683000,2026-01-05 09:34:19.687000,2,228573,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA UBER,VAINILLA,Alimentos,MOD BEBIDAS,VAINILLA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7407,0.0,9.2593,125.0,0.0,0.0,0.0,0.0,,,,,,,,,MA007
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:34:35.683000,2026-01-05 09:34:21.593000,2,228573,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA UBER,,Uber,UBER PAN DULCE,"., CONCHA UBER, VAINILLA",False,1.0,35.0,35.0,0.0,0.0,0.0,0.0,115.7407,0.0,9.2593,125.0,32.4074,0.0,2.5926,35.0,,,,,,,,,UDP001
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:34:35.683000,2026-01-05 09:34:22.170000,2,228573,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA UBER,VAINILLA,Alimentos,MOD BEBIDAS,VAINILLA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7407,0.0,9.2593,125.0,0.0,0.0,0.0,0.0,,,,,,,,,MA007
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:34:35.683000,2026-01-05 09:34:25.577000,2,228573,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,GALLETA DE AVENA UBER,,Uber,UBER PAN DULCE,"., GALLETA DE AVENA UBER",False,1.0,55.0,55.0,119.4127,119.4127,80.26,0.0,115.7407,0.0,9.2593,125.0,50.9259,0.0,4.0741,55.0,,,,,,,,,UDP011
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:36:54.767000,2026-01-05 09:34:51.683000,2,228574,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,4.0,26.0,26.0,8.4943,8.4943,29.28,0.0,139.3997,6.8966,7.7037,154.0,96.2963,0.0,7.7037,104.0,,,,,,,,,PD001
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:36:54.767000,2026-01-05 09:35:06.073000,2,228574,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,REHILETE CON MERMELADA,,Alimentos,PAN DULCE,"., REHILETE CON MERMELADA",False,1.0,50.0,50.0,0.0,0.0,0.0,0.0,139.3997,6.8966,7.7037,154.0,43.1034,6.8966,0.0,50.0,,,,,,,,,PD202
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:42:15.710000,2026-01-05 09:41:32.200000,2,228575,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT ALMENDRAS,,Alimentos,PAN DULCE,"., CROISSANT ALMENDRAS",False,1.0,77.0,77.0,148.3353,148.3353,21.7203,0.0,71.2963,0.0,5.7037,77.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD004
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:45:41.167000,2026-01-05 09:44:11.470000,2,228576,13,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,27.5394,27.5394,37.4128,0.0,353.4483,56.5517,0.0,410.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:45:41.167000,2026-01-05 09:44:12.173000,2,228576,13,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4483,56.5517,0.0,410.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:45:41.167000,2026-01-05 09:44:13.873000,2,228576,13,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,27.5394,27.5394,37.4128,0.0,353.4483,56.5517,0.0,410.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:45:41.167000,2026-01-05 09:44:16.327000,2,228576,13,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4483,56.5517,0.0,410.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:45:41.167000,2026-01-05 09:44:36.420000,2,228576,13,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO NARANJA",False,1.0,50.0,50.0,31.0,31.0,26.0,0.0,353.4483,56.5517,0.0,410.0,43.1034,6.8966,0.0,50.0,,,,,,,,,JBF010
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:45:41.167000,2026-01-05 09:45:05.793000,2,228576,13,Restaurant,'-,29,2,Pruebas,SERVER1,SERVER1,Venta,MEGA TOAST DE CHILAQUILES,,Alimentos,DESAYUNOS,"., MEGA TOAST DE CHILAQUILES",False,1.0,180.0,180.0,0.0,0.0,0.0,0.0,353.4483,56.5517,0.0,410.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE104
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 15:15:15.290000,2026-01-05 09:50:42.287000,2,228633,14,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Cortesía de orden,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,LADY PRESTACION,False,1.0,100.0,100.0,27.5394,27.5394,36.4754,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,100.0,,,,,CBC005
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 15:15:15.290000,2026-01-05 09:50:23.960000,2,228633,14,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,ROSCA CHICA (3 REBANADAS),,Alimentos,PRODUCTOS DE TEMPORADA,"., ROSCA CHICA (3 REBANADAS), $110.00 OFF",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,RR101
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 15:15:15.290000,2026-01-05 09:50:42.287000,2,228633,14,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DE ALMENDRA, Cortesia",False,1.0,90.0,100.0,27.5394,27.5394,36.4754,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC005
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 15:15:15.290000,2026-01-05 09:50:43.160000,2,228633,14,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB003
Panem - Punto Valle,2026-01-05,lunes,2026-01-05 09:53:25.437000,2026-01-05 09:52:02.547000,2,228577,15,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,"., ENCHILADAS SUIZAS, $39.20 OFF",False,1.0,156.8,156.8,21.743,21.743,50.2803,0.0,162.7586,26.0414,0.0,188.8,135.1724,21.6276,0.0,156.8,,,,,,,,,DE006
