sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:00:12.113000,2025-12-15 08:56:35.797000,51,173148,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.3333,56.0,6.6667,496.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:00:12.113000,2025-12-15 08:56:56.657000,51,173148,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., COCA COLA, SIN AZÚCAR",False,1.0,45.0,45.0,0.0,0.0,14.923,0.0,433.3333,56.0,6.6667,496.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:00:12.113000,2025-12-15 08:56:57.343000,51,173148,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,SIN AZÚCAR,Alimentos,MOD BEBIDAS,SIN AZÚCAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.3333,56.0,6.6667,496.0,0.0,0.0,0.0,0.0,,,,,,,,,MB100
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:00:12.113000,2025-12-15 08:57:25.700000,51,173148,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO +40,** 29 **,** SIN RABANO SERRANO APARTE **",False,1.0,196.0,236.0,19.6973,19.6973,36.092,0.0,433.3333,56.0,6.6667,496.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:00:12.113000,2025-12-15 08:57:41.730000,51,173148,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.3333,56.0,6.6667,496.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:00:12.113000,2025-12-15 08:57:43.650000,51,173148,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,433.3333,56.0,6.6667,496.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:00:12.113000,2025-12-15 08:58:45.523000,51,173148,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,"., TARTALETA DE MANZANA",False,1.0,90.0,90.0,1.0,1.0,36.45,0.0,433.3333,56.0,6.6667,496.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE009
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:01:55.533000,2025-12-15 09:01:23.770000,51,173149,10,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,ESPRESSO AMERICANO.,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., ESPRESSO AMERICANO.",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,BC001
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:06:29.023000,2025-12-15 09:04:24.403000,51,173150,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE ENTERA,** OSCAR **",False,1.0,90.0,90.0,1.569,1.569,36.4754,0.0,149.0741,20.0,1.9259,171.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:06:29.023000,2025-12-15 09:04:34.683000,51,173150,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0741,20.0,1.9259,171.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:06:29.023000,2025-12-15 09:04:47.763000,51,173150,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,149.0741,20.0,1.9259,171.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:06:29.023000,2025-12-15 09:05:57.790000,51,173150,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,ESPRESSO AMERICANO.,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., ESPRESSO AMERICANO.",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,149.0741,20.0,1.9259,171.0,47.4138,7.5862,0.0,55.0,,,,,,,,,BC001
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:09:08.443000,2025-12-15 09:08:35.130000,51,173151,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,1.569,1.569,36.4754,0.0,77.5862,12.4138,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:09:08.443000,2025-12-15 09:08:36.413000,51,173151,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5862,12.4138,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:12:01.127000,2025-12-15 09:10:29.940000,51,173152,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,ESPRESSO DOBLE,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., ESPRESSO DOBLE",False,1.0,50.0,50.0,0.0,0.0,0.9374,0.0,91.2516,6.8966,3.8519,102.0,43.1034,6.8966,0.0,50.0,,,,,,,,,CBC009
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:12:01.127000,2025-12-15 09:10:34.957000,51,173152,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,91.2516,6.8966,3.8519,102.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:12:01.127000,2025-12-15 09:10:35.847000,51,173152,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,26.0,26.0,2.1543,2.1543,7.32,0.0,91.2516,6.8966,3.8519,102.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:16:26.887000,2025-12-15 09:15:15.030000,51,173153,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,1.569,1.569,36.4754,0.0,187.0051,26.069,1.9259,215.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:16:26.887000,2025-12-15 09:15:32.310000,51,173153,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0051,26.069,1.9259,215.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:16:26.887000,2025-12-15 09:15:37.060000,51,173153,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CHOCOLATE ARTESANAL 16OZ, LECHE ENTERA",False,1.0,99.0,99.0,9.6616,9.6616,7.0379,0.0,187.0051,26.069,1.9259,215.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:16:26.887000,2025-12-15 09:15:38.310000,51,173153,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0051,26.069,1.9259,215.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:16:26.887000,2025-12-15 09:15:44.683000,51,173153,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,187.0051,26.069,1.9259,215.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:21:12.150000,2025-12-15 09:20:22.143000,51,173154,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA ROJA, POLLO +40,** 27 **",False,1.0,196.0,236.0,19.6973,19.6973,36.092,0.0,246.5517,39.4483,0.0,286.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:21:12.150000,2025-12-15 09:20:28.347000,51,173154,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA ROJA,Alimentos,MOD ALIMENTOS,SALSA ROJA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,246.5517,39.4483,0.0,286.0,0.0,0.0,0.0,0.0,,,,,,,,,MA001
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:21:12.150000,2025-12-15 09:20:30.283000,51,173154,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,246.5517,39.4483,0.0,286.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:21:12.150000,2025-12-15 09:20:33.973000,51,173154,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO NARANJA",False,1.0,50.0,50.0,31.0,31.0,26.0,0.0,246.5517,39.4483,0.0,286.0,43.1034,6.8966,0.0,50.0,,,,,,,,,JBF010
Panem - Hospital Zambrano N,2025-12-15,lunes,2025-12-15 09:36:45.203000,2025-12-15 09:34:16.673000,51,173155,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO,** 22 **",False,1.0,155.0,155.0,19.2378,19.2378,34.8235,0.0,266.3793,42.6207,0.0,309.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
