sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 08:46:47.920000,2025-11-17 08:43:23.667000,47,220530,4,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,365.9642,41.5172,8.5185,416.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 08:46:47.920000,2025-11-17 08:43:24.120000,47,220530,4,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,365.9642,41.5172,8.5185,416.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 08:46:47.920000,2025-11-17 08:43:33.793000,47,220530,4,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,REBANADA CHEESECAKE TORTUGA,,Alimentos,REPOSTERIA,"., REBANADA CHEESECAKE TORTUGA",False,1.0,115.0,115.0,0.0057,0.0057,151.0,0.0,365.9642,41.5172,8.5185,416.0,106.4815,0.0,8.5185,115.0,,,,,,,,,RE001
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 08:53:47.263000,2025-11-17 08:53:39.810000,47,220531,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,2.0,55.0,55.0,3.138,3.138,6.8597,0.0,94.8276,15.1724,0.0,110.0,94.8276,15.1724,0.0,110.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:07:41.237000,2025-11-17 09:04:18.770000,47,220532,6,Restaurant,'-,20,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,406.0345,64.9655,0.0,471.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:07:41.237000,2025-11-17 09:04:29.817000,47,220532,6,Restaurant,'-,20,1,Pruebas,SERVER1,SERVER1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO NARANJA",False,1.0,50.0,50.0,31.0,31.0,26.0,0.0,406.0345,64.9655,0.0,471.0,43.1034,6.8966,0.0,50.0,,,,,,,,,JBF010
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:07:41.237000,2025-11-17 09:04:46.377000,47,220532,6,Restaurant,'-,20,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO, PAPAS GAJO CAMBIO",False,1.0,155.0,170.0,19.2555,19.2555,34.8235,0.0,406.0345,64.9655,0.0,471.0,146.5517,23.4483,0.0,170.0,,,,,,,,,DE009
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:07:41.237000,2025-11-17 09:06:04.933000,47,220532,6,Restaurant,'-,20,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,PAPAS GAJO CAMBIO,Alimentos,COMIDAS,PAPAS GAJO CAMBIO,True,1.0,15.0,0.0,0.0,0.0,0.0,0.0,406.0345,64.9655,0.0,471.0,12.931,2.069,0.0,15.0,,,,,,,,,PGUC
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:07:41.237000,2025-11-17 09:06:08.480000,47,220532,6,Restaurant,'-,20,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO,** HUEVO EN OMELET} **",False,1.0,196.0,196.0,23.2234,23.2234,42.1062,0.0,406.0345,64.9655,0.0,471.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:07:41.237000,2025-11-17 09:06:28.980000,47,220532,6,Restaurant,'-,20,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0345,64.9655,0.0,471.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:07:41.237000,2025-11-17 09:06:35.353000,47,220532,6,Restaurant,'-,20,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0345,64.9655,0.0,471.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:08:32.917000,2025-11-17 09:08:02.283000,47,220533,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,BAGUETTE JAMÓN SERRANO UBER,,Uber,UBER COMIDAS,"., BAGUETTE JAMÓN SERRANO UBER, SALSA CHIPOTLE MAYO SPICY",False,1.0,265.0,281.0,19.9921,25.3933,31.3353,0.0,638.7931,102.2069,0.0,741.0,242.2414,38.7586,0.0,281.0,,,,,,,,,UC002
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:08:32.917000,2025-11-17 09:08:05.610000,47,220533,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,BAGUETTE JAMÓN SERRANO UBER,SALSA CHIPOTLE MAYO SPICY,Alimentos,EXTRAS,SALSA CHIPOTLE MAYO SPICY,True,1.0,16.0,0.0,5.4012,0.0,11.0734,0.0,638.7931,102.2069,0.0,741.0,13.7931,2.2069,0.0,16.0,,,,,,,,,AEXCH
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:08:32.917000,2025-11-17 09:08:09.423000,47,220533,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,,Uber,UBER DESAYUNOS,"., CHILAQUILES PANEM UBER, SALSA VERDE, POLLO +45",False,1.0,257.0,302.0,25.0187,25.0187,44.1262,0.0,638.7931,102.2069,0.0,741.0,260.3448,41.6552,0.0,302.0,,,,,,,,,UD005
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:08:32.917000,2025-11-17 09:08:10.687000,47,220533,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,638.7931,102.2069,0.0,741.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:08:32.917000,2025-11-17 09:08:12.657000,47,220533,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,POLLO +45,Alimentos,MOD ALIMENTOS,POLLO +45,True,1.0,45.0,0.0,0.0,0.0,0.0,0.0,638.7931,102.2069,0.0,741.0,38.7931,6.2069,0.0,45.0,,,,,,,,,MA024
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:08:32.917000,2025-11-17 09:08:21.810000,47,220533,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,SOPA TOMATE UBER,,Uber,UBER COMIDAS,"., SOPA TOMATE UBER",False,1.0,158.0,158.0,11.5949,11.5949,330.902,0.0,638.7931,102.2069,0.0,741.0,136.2069,21.7931,0.0,158.0,,,,,,,,,UC004
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:14.450000,2025-11-17 09:08:56.730000,47,220753,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:14.450000,2025-11-17 20:25:36.373000,47,220753,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 10:31:19.597000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Cortesía de platillo,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,PRESTACION DE EMPLEADOS,False,4.0,45.0,45.0,2.112,2.112,205.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.17,24.83,0.0,180.0,,,,,MA019
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 12:56:34.670000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Cortesía de platillo,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,PRESTACION DE EMPLEADOS,False,2.0,45.0,45.0,1.056,1.056,102.9676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,,,,,MA019
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 12:59:06.850000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Cortesía de platillo,OREO FRAPPE,,Alimentos,JUGOS Y BEBIDAS FRIAS,PRESTACION DE EMPLEADOS,False,1.0,80.0,80.0,20.3372,20.3372,43.6428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97,11.03,0.0,80.0,,,,,JBF004
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 09:45:47.193000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Cortesía de platillo,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,PRESTACION DE EMPLEADOS,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,,,,,CBC020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 09:09:03.867000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Cortesía de platillo,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,PRESTACION DE EMPLEADOS,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,,,,,CBC020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 09:09:04.380000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Cortesía de platillo,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,PRESTACION DE EMPLEADOS,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,,,,,CBC020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 09:09:03.867000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL,** CLAUDIA **, Cortesia",False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 09:09:04.380000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL,** DARYS **, Cortesia",False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 09:45:47.193000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL,** CLAUDIA **, Cortesia",False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 10:31:19.597000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** ADA **, Cortesia",False,4.0,45.0,45.0,2.112,2.112,205.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 12:56:34.670000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** DIEGO **, Cortesia",False,2.0,45.0,45.0,1.056,1.056,102.9676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 12:59:06.850000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,OREO FRAPPE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., OREO FRAPPE, LECHE DE SOYA, CB,** DIEGO BEBIDA SEMANA **, Cortesia",False,1.0,80.0,80.0,20.3372,20.3372,43.6428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,JBF004
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 12:59:08.850000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,OREO FRAPPE,LECHE DE SOYA,Alimentos,MOD BEBIDAS,LECHE DE SOYA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB004
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 20:26:59.520000,2025-11-17 12:59:10.040000,47,220754,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,OREO FRAPPE,CB,Alimentos,MOD BEBIDAS,CB,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA022
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:20:26.210000,2025-11-17 09:19:59.200000,47,220534,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA UBER,,Uber,UBER CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA UBER",False,1.0,72.0,72.0,1.569,1.569,3.4299,0.0,347.4138,55.5862,0.0,403.0,62.069,9.931,0.0,72.0,,,,,,,,,UCB025
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:20:26.210000,2025-11-17 09:20:02.353000,47,220534,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,,Uber,UBER DESAYUNOS,"., CHILAQUILES PANEM UBER, SALSA VERDE, HUEVO +14 PLATAFORMAS",False,1.0,257.0,271.0,25.0187,25.0187,44.1262,0.0,347.4138,55.5862,0.0,403.0,233.6207,37.3793,0.0,271.0,,,,,,,,,UD005
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:20:26.210000,2025-11-17 09:20:03.917000,47,220534,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,347.4138,55.5862,0.0,403.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:20:26.210000,2025-11-17 09:20:05.073000,47,220534,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,HUEVO +14 PLATAFORMAS,Alimentos,MOD ALIMENTOS,HUEVO +14 PLATAFORMAS,True,1.0,14.0,0.0,0.0,0.0,0.0,0.0,347.4138,55.5862,0.0,403.0,12.069,1.931,0.0,14.0,,,,,,,,,MA026
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:20:26.210000,2025-11-17 09:20:13.713000,47,220534,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA UBER,,Uber,UBER JUGOS Y BEBIDAS FRIAS,"., LIMONADA UBER",False,1.0,60.0,60.0,0.528,0.528,51.4838,0.0,347.4138,55.5862,0.0,403.0,51.7241,8.2759,0.0,60.0,,,,,,,,,UJB06
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:31:22.710000,2025-11-17 09:30:18.637000,47,220535,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,2.0,26.0,26.0,4.6063,4.6063,14.64,0.0,72.2222,0.0,5.7778,78.0,48.1481,0.0,3.8519,52.0,,,,,,,,,PD001
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:31:22.710000,2025-11-17 09:30:18.963000,47,220535,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,26.0,26.0,1.1731,1.1731,7.32,0.0,72.2222,0.0,5.7778,78.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:45:38.710000,2025-11-17 09:45:07.260000,47,220536,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:45:38.710000,2025-11-17 09:45:07.713000,47,220536,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:53:21.813000,2025-11-17 09:51:56.947000,47,220537,13,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,OMELETTE DE CHAMPIÑONES,,Alimentos,DESAYUNOS,"., OMELETTE DE CHAMPIÑONES, VEGETALES +12,** CON ESPIANACA **",False,1.0,160.0,172.0,21.4721,21.4721,37.01,0.0,195.6897,31.3103,0.0,227.0,148.2759,23.7241,0.0,172.0,,,,,,,,,DE007
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:53:21.813000,2025-11-17 09:51:57.617000,47,220537,13,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,OMELETTE DE CHAMPIÑONES,VEGETALES +12,Alimentos,MOD ALIMENTOS,VEGETALES +12,True,1.0,12.0,0.0,0.0,0.0,0.0,0.0,195.6897,31.3103,0.0,227.0,10.3448,1.6552,0.0,12.0,,,,,,,,,MA020
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:53:21.813000,2025-11-17 09:52:29.833000,47,220537,13,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,JUGO VERDE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO VERDE",False,1.0,55.0,55.0,29.0,29.0,26.0,0.0,195.6897,31.3103,0.0,227.0,47.4138,7.5862,0.0,55.0,,,,,,,,,JBF008
Panem - Punto Valle,2025-11-17,lunes,2025-11-17 09:53:52.373000,2025-11-17 09:53:27.627000,47,220538,14,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,,Uber,UBER DESAYUNOS,"., CHILAQUILES PANEM UBER, MIXTOS, HUEVO +14 PLATAFORMAS, POLLO +45",False,1.0,257.0,316.0,25.0187,25.0187,44.1262,0.0,544.8276,87.1724,0.0,632.0,272.4138,43.5862,0.0,316.0,,,,,,,,,UD005
