sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:18:41.983000,2026-01-26 08:16:25.510000,5,177858,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,389.27,51.17,5.56,446.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:18:41.983000,2026-01-26 08:16:32.260000,5,177858,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA ROJA, POLLO +40",False,1.0,196.0,236.0,19.1739,19.1739,35.738,0.0,389.27,51.17,5.56,446.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:18:41.983000,2026-01-26 08:16:42.260000,5,177858,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA ROJA,Alimentos,MOD ALIMENTOS,SALSA ROJA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,389.27,51.17,5.56,446.0,0.0,0.0,0.0,0.0,,,,,,,,,MA001
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:18:41.983000,2026-01-26 08:16:44.933000,5,177858,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,389.27,51.17,5.56,446.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:18:41.983000,2026-01-26 08:17:37.010000,5,177858,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,GARRA DE OSO,False,1.0,75.0,75.0,5.8203,5.8203,53.5003,0.0,389.27,51.17,5.56,446.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD007
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:18:41.983000,2026-01-26 08:17:40.320000,5,177858,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, LIGHT",False,1.0,45.0,45.0,0.0,0.0,14.923,0.0,389.27,51.17,5.56,446.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:18:41.983000,2026-01-26 08:17:41.633000,5,177858,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,LIGHT,Alimentos,MOD BEBIDAS,LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,389.27,51.17,5.56,446.0,0.0,0.0,0.0,0.0,,,,,,,,,MB015
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:19:36.493000,2026-01-26 08:19:22.507000,5,177859,6,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,AGUA NATURA ST,False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,45.0,0.0,0.0,45.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:26:45.240000,2026-01-26 08:23:23.703000,5,177860,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,1.569,1.569,37.4128,0.0,242.59,20.0,9.41,272.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:26:45.240000,2026-01-26 08:23:24.500000,5,177860,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.59,20.0,9.41,272.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:26:45.240000,2026-01-26 08:23:30,5,177860,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.6162,1.6162,4.9,0.0,242.59,20.0,9.41,272.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:26:45.240000,2026-01-26 08:23:39.060000,5,177860,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,242.59,20.0,9.41,272.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:26:45.240000,2026-01-26 08:23:39.873000,5,177860,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.59,20.0,9.41,272.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:26:45.240000,2026-01-26 08:23:43.293000,5,177860,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,47.9283,47.9283,7.7,0.0,242.59,20.0,9.41,272.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:27:44.397000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, Salsa Morita, POLLO +40",False,1.0,196.0,236.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,203.4483,32.5517,0.0,236.0,DE005
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:27:45.460000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,Salsa Morita,Alimentos,CAFE Y BEBIDAS CALIENTES,Salsa Morita,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,0.0,0.0,0.0,0.0,MOD45
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:27:47.427000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,34.4828,5.5172,0.0,40.0,MA004
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:27:56.820000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, MIXTOS, POLLO +40",False,1.0,196.0,236.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,203.4483,32.5517,0.0,236.0,DE005
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:27:58.490000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,0.0,0.0,0.0,0.0,MA011
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:00.803000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,34.4828,5.5172,0.0,40.0,MA004
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:06.770000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, MIXTOS, POLLO +40",False,1.0,196.0,236.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,203.4483,32.5517,0.0,236.0,DE005
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:08.113000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,0.0,0.0,0.0,0.0,MA011
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:10.380000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,34.4828,5.5172,0.0,40.0,MA004
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:13.223000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, MIXTOS, POLLO +40",False,1.0,196.0,236.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,203.4483,32.5517,0.0,236.0,DE005
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:14.287000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,0.0,0.0,0.0,0.0,MA011
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:16.473000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,34.4828,5.5172,0.0,40.0,MA004
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:29.410000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,MINI CHILAQUILES,,Alimentos,DESAYUNOS,"MINI CHILAQUILES, MIXTOS",False,1.0,125.0,125.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,107.7586,17.2414,0.0,125.0,DES001
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:30.457000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,MINI CHILAQUILES,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,0.0,0.0,0.0,0.0,MA011
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:34.863000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, Salsa Morita, POLLO +40",False,1.0,196.0,236.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,203.4483,32.5517,0.0,236.0,DE005
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:41.863000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,Salsa Morita,Alimentos,CAFE Y BEBIDAS CALIENTES,Salsa Morita,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,0.0,0.0,0.0,0.0,MOD45
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:28:43.753000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,34.4828,5.5172,0.0,40.0,MA004
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:29:24.597000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,JUGO VERDE,,Alimentos,JUGOS Y BEBIDAS FRIAS,JUGO VERDE,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,47.4138,7.5862,0.0,55.0,JBF008
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:32:08.013000,2026-01-26 08:29:25.207000,5,177861,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Anulación de orden,JUGO VERDE,,Alimentos,JUGOS Y BEBIDAS FRIAS,JUGO VERDE,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,1219.83,195.17,0.0,1415.0,,,,,,,,,47.4138,7.5862,0.0,55.0,JBF008
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:35:41.680000,2026-01-26 08:35:34.850000,5,177862,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:35:41.680000,2026-01-26 08:35:35.540000,5,177862,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:36:49.327000,2026-01-26 08:35:50.693000,5,177863,10,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,71.49,7.59,1.92,81.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:36:49.327000,2026-01-26 08:35:51.367000,5,177863,10,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49,7.59,1.92,81.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:36:49.327000,2026-01-26 08:36:02.833000,5,177863,10,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,1.9703,1.9703,7.32,0.0,71.49,7.59,1.92,81.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:38:01.067000,2026-01-26 08:37:23.203000,5,177864,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:40:00.173000,2026-01-26 08:38:14.937000,5,177865,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,89.08,7.59,3.33,100.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:40:00.173000,2026-01-26 08:38:27.513000,5,177865,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,OREJA NATURAL,False,1.0,45.0,45.0,10.5439,10.5439,9.49,0.0,89.08,7.59,3.33,100.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:40:51.070000,2026-01-26 08:40:13.587000,5,177866,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"AVOCADO TOAST, JAMON SERRANO AVO INCLUIDO,** LETICIA **",False,1.0,185.0,185.0,21.3151,21.3151,31.9133,0.0,159.48,25.52,0.0,185.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:40:51.070000,2026-01-26 08:40:14.587000,5,177866,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,AVOCADO TOAST,JAMON SERRANO AVO INCLUIDO,Alimentos,DESAYUNOS,JAMON SERRANO AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.48,25.52,0.0,185.0,0.0,0.0,0.0,0.0,,,,,,,,,NJSAT01
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:47:36.497000,2026-01-26 08:46:30.273000,5,177867,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,181.03,28.97,0.0,210.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:47:36.497000,2026-01-26 08:46:39.197000,5,177867,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"CROISSANT DE JAMÓN Y QUESO,** 9 **",False,1.0,155.0,155.0,66.3692,66.3692,34.8235,0.0,181.03,28.97,0.0,210.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:49:14.650000,2026-01-26 08:47:51.003000,5,177868,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,107.6,7.59,4.81,120.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:49:14.650000,2026-01-26 08:47:51.660000,5,177868,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6,7.59,4.81,120.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-26,lunes,2026-01-26 08:49:14.650000,2026-01-26 08:47:55.190000,5,177868,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MUFFIN PLATANO VEGANO,,Alimentos,PAN DULCE,MUFFIN PLATANO VEGANO,False,1.0,65.0,65.0,0.0,0.0,55.0828,0.0,107.6,7.59,4.81,120.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD021
