sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:31:30.587000,2025-12-29 09:31:17.447000,1,174566,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,94.8276,15.1724,0.0,110.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:31:30.587000,2025-12-29 09:31:18.040000,1,174566,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8276,15.1724,0.0,110.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:31:30.587000,2025-12-29 09:31:18.713000,1,174566,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,94.8276,15.1724,0.0,110.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:31:30.587000,2025-12-29 09:31:19.273000,1,174566,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8276,15.1724,0.0,110.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:36:05.170000,2025-12-29 09:34:26.910000,1,174567,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT,** GRISELDA **",False,1.0,90.0,90.0,14.3608,14.3608,36.4754,0.0,101.6603,12.4138,1.9259,116.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:36:05.170000,2025-12-29 09:34:27.737000,1,174567,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6603,12.4138,1.9259,116.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:36:05.170000,2025-12-29 09:34:51.597000,1,174567,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $13.00 OFF",False,1.0,13.0,13.0,2.1266,2.1266,7.32,0.0,101.6603,12.4138,1.9259,116.0,12.037,0.0,0.963,13.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:36:05.170000,2025-12-29 09:34:52.377000,1,174567,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $13.00 OFF",False,1.0,13.0,13.0,2.1266,2.1266,7.32,0.0,101.6603,12.4138,1.9259,116.0,12.037,0.0,0.963,13.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:42:09.100000,2025-12-29 09:39:29.567000,1,174568,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"., AVOCADO TOAST, JAMON SERRANO AVO INCLUIDO,** 29 **",False,1.0,185.0,185.0,24.6247,24.6247,31.9133,0.0,230.9706,33.1034,1.9259,266.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:42:09.100000,2025-12-29 09:39:31.037000,1,174568,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,AVOCADO TOAST,JAMON SERRANO AVO INCLUIDO,Alimentos,DESAYUNOS,JAMON SERRANO AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.9706,33.1034,1.9259,266.0,0.0,0.0,0.0,0.0,,,,,,,,,NJSAT01
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:42:09.100000,2025-12-29 09:39:55.253000,1,174568,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,230.9706,33.1034,1.9259,266.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:42:09.100000,2025-12-29 09:39:56.113000,1,174568,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.9706,33.1034,1.9259,266.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:42:09.100000,2025-12-29 09:40:20.783000,1,174568,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $13.00 OFF",False,1.0,13.0,13.0,2.1266,2.1266,7.32,0.0,230.9706,33.1034,1.9259,266.0,12.037,0.0,0.963,13.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:42:09.100000,2025-12-29 09:40:21.550000,1,174568,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $13.00 OFF",False,1.0,13.0,13.0,2.1266,2.1266,7.32,0.0,230.9706,33.1034,1.9259,266.0,12.037,0.0,0.963,13.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:53:00.830000,2025-12-29 09:52:40.737000,1,174569,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:53:00.830000,2025-12-29 09:52:41.610000,1,174569,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:58:30.953000,2025-12-29 09:57:31.527000,1,174570,15,Restaurant,'-,1,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,71.4879,7.5862,1.9259,81.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:58:30.953000,2025-12-29 09:57:32.540000,1,174570,15,Restaurant,'-,1,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4879,7.5862,1.9259,81.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:58:30.953000,2025-12-29 09:57:35.323000,1,174570,15,Restaurant,'-,1,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE, $13.00 OFF",False,1.0,13.0,13.0,2.1236,2.1236,7.32,0.0,71.4879,7.5862,1.9259,81.0,12.037,0.0,0.963,13.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 09:58:30.953000,2025-12-29 09:57:36.027000,1,174570,15,Restaurant,'-,1,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $13.00 OFF",False,1.0,13.0,13.0,2.1266,2.1266,7.32,0.0,71.4879,7.5862,1.9259,81.0,12.037,0.0,0.963,13.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 10:00:41.340000,2025-12-29 10:00:35.527000,1,174571,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,"., MUFFIN BLUEBERRY",False,1.0,65.0,65.0,0.0,0.0,9.9692,0.0,60.1852,0.0,4.8148,65.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 10:06:17.120000,2025-12-29 10:05:16.323000,1,174572,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,14.3608,14.3608,36.4754,0.0,86.2069,13.7931,0.0,100.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 10:06:17.120000,2025-12-29 10:05:18.217000,1,174572,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2069,13.7931,0.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 10:06:17.120000,2025-12-29 10:05:33.590000,1,174572,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CREMA BAT+10,,Alimentos,EXTRAS,"., CREMA BAT+10",False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,86.2069,13.7931,0.0,100.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX017
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 10:16:58.677000,2025-12-29 10:16:37.193000,1,174573,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE, $13.00 OFF",False,1.0,13.0,13.0,2.1236,2.1236,7.32,0.0,24.0741,0.0,1.9259,26.0,12.037,0.0,0.963,13.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2025-12-29,lunes,2025-12-29 10:16:58.677000,2025-12-29 10:16:38.413000,1,174573,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $13.00 OFF",False,1.0,13.0,13.0,2.1266,2.1266,7.32,0.0,24.0741,0.0,1.9259,26.0,12.037,0.0,0.963,13.0,,,,,,,,,PD001
