sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:50:16.490000,2026-02-02 09:27:27.297000,6,137118,5,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,2.0424,2.0424,7.32,0.0,168.52,0.0,13.48,182.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:50:16.490000,2026-02-02 09:27:28,6,137118,5,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,MUFFIN BLUEBERRY,False,1.0,65.0,65.0,4.0479,4.0479,7.5692,0.0,168.52,0.0,13.48,182.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:48:15.647000,2026-02-02 09:45:58.937000,6,137117,6,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,397.99,50.34,6.67,455.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:48:15.647000,2026-02-02 09:46:40.107000,6,137117,6,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,CROISSANT DE JAMÓN Y QUESO,False,1.0,155.0,155.0,68.8977,68.8977,34.8235,0.0,397.99,50.34,6.67,455.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:48:15.647000,2026-02-02 09:46:51.120000,6,137117,6,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,28.1287,28.1287,36.3817,0.0,397.99,50.34,6.67,455.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:48:15.647000,2026-02-02 09:46:51.870000,6,137117,6,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.99,50.34,6.67,455.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:48:15.647000,2026-02-02 09:47:30.197000,6,137117,6,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,TARTALETA DE NUEZ,,Alimentos,REPOSTERIA,TARTALETA DE NUEZ,False,1.0,90.0,90.0,0.537,0.537,22.05,0.0,397.99,50.34,6.67,455.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE006
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:48:15.647000,2026-02-02 09:47:37.273000,6,137117,6,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MUFFIN ZANAHORIA,,Alimentos,PAN DULCE,MUFFIN ZANAHORIA,False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,397.99,50.34,6.67,455.0,56.0345,8.9655,0.0,65.0,,,,,,,,,PD102
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:53:04.750000,2026-02-02 09:52:44.190000,6,137119,7,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,103.45,16.55,0.0,120.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:53:04.750000,2026-02-02 09:52:48.047000,6,137119,7,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MUFFIN ZANAHORIA,,Alimentos,PAN DULCE,MUFFIN ZANAHORIA,False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,103.45,16.55,0.0,120.0,56.0345,8.9655,0.0,65.0,,,,,,,,,PD102
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:01.613000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO",False,1.0,196.0,196.0,21.5066,21.5066,35.738,0.0,457.76,73.24,0.0,531.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:02.673000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:06.533000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:09.410000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"AVOCADO TOAST, 2 HUEVOS AVO INCLUIDO",False,1.0,185.0,185.0,30.1553,30.1553,31.9133,0.0,457.76,73.24,0.0,531.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:14.003000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:18.830000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT, CARAMELO SUGAR FREE",False,1.0,90.0,100.0,28.1287,28.1287,37.4128,0.0,457.76,73.24,0.0,531.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC003
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:31.533000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:32.343000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,CAPPUCCINO 16OZ,CARAMELO SUGAR FREE,Alimentos,MOD BEBIDAS,CARAMELO SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MA014
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 09:57:18.993000,2026-02-02 09:56:39.890000,6,137120,8,Restaurant,'-,29,2,Paseo Tec,PDV1,PDV1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,JUGO NARANJA,False,1.0,50.0,50.0,31.0,31.0,26.0,0.0,457.76,73.24,0.0,531.0,43.1034,6.8966,0.0,50.0,,,,,,,,,JBF010
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:12:02.557000,2026-02-02 10:02:52.897000,6,137121,9,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,206.9,33.1,0.0,240.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:12:02.557000,2026-02-02 10:04:03.577000,6,137121,9,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"AVOCADO TOAST, 2 HUEVOS AVO INCLUIDO",False,1.0,185.0,185.0,30.1553,30.1553,31.9133,0.0,206.9,33.1,0.0,240.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:12:02.557000,2026-02-02 10:04:04.373000,6,137121,9,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,206.9,33.1,0.0,240.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:15:53.160000,2026-02-02 10:13:54.287000,6,137122,10,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,216.38,34.62,0.0,251.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:15:53.160000,2026-02-02 10:14:27.190000,6,137122,10,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO,** LE AGREGAS MAS CREMA PLIS **",False,1.0,196.0,196.0,21.5066,21.5066,35.738,0.0,216.38,34.62,0.0,251.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:15:53.160000,2026-02-02 10:14:28.987000,6,137122,10,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.38,34.62,0.0,251.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:15:53.160000,2026-02-02 10:14:29.893000,6,137122,10,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.38,34.62,0.0,251.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:16:54.703000,2026-02-02 10:16:27.947000,6,137123,11,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,6.0,26.0,26.0,12.2544,12.2544,43.92,0.0,144.44,0.0,11.56,156.0,144.4444,0.0,11.5556,156.0,,,,,,,,,PD001
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:27:40.817000,2026-02-02 10:25:36.580000,6,137124,12,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,28.1287,28.1287,36.4754,0.0,101.66,12.41,1.93,116.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:27:40.817000,2026-02-02 10:25:50.733000,6,137124,12,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.66,12.41,1.93,116.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 10:27:40.817000,2026-02-02 10:26:01.263000,6,137124,12,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,1.1464,1.1464,7.32,0.0,101.66,12.41,1.93,116.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:01:35.097000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA ROJA, HUEVO CHILAQUIL INCLUIDO,** SIN QUESO **,** Y DOS DE AGUACATE **",False,1.0,196.0,196.0,21.5066,21.5066,35.738,0.0,497.41,79.59,0.0,577.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:01:36.533000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,SALSA ROJA,Alimentos,MOD ALIMENTOS,SALSA ROJA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,497.41,79.59,0.0,577.0,0.0,0.0,0.0,0.0,,,,,,,,,MA001
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:01:38.423000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,497.41,79.59,0.0,577.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:02:20.233000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, POLLO +40",False,1.0,196.0,236.0,21.5066,21.5066,35.738,0.0,497.41,79.59,0.0,577.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:02:21.780000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,497.41,79.59,0.0,577.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:02:24.483000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,497.41,79.59,0.0,577.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:02:35.950000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,28.1287,28.1287,37.4128,0.0,497.41,79.59,0.0,577.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:02:47.327000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,497.41,79.59,0.0,577.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:04:08.800000,2026-02-02 11:03:06.700000,6,137125,13,Restaurant,'-,24,2,Paseo Tec,PDV1,PDV1,Venta,JUGO VERDE,,Alimentos,JUGOS Y BEBIDAS FRIAS,JUGO VERDE,False,1.0,55.0,55.0,29.0,29.0,26.0,0.0,497.41,79.59,0.0,577.0,47.4138,7.5862,0.0,55.0,,,,,,,,,JBF008
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:05:22.563000,2026-02-02 11:04:26.943000,6,137126,14,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MUFFIN ZANAHORIA,,Alimentos,PAN DULCE,MUFFIN ZANAHORIA,False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,80.11,8.97,1.92,91.0,56.0345,8.9655,0.0,65.0,,,,,,,,,PD102
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:05:22.563000,2026-02-02 11:04:37.943000,6,137126,14,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,1.1464,1.1464,7.32,0.0,80.11,8.97,1.92,91.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:41:04.870000,2026-02-02 11:40:14.820000,6,137127,15,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT, VAINILLA SUGAR FREE",False,1.0,90.0,100.0,28.1287,28.1287,36.4754,0.0,86.21,13.79,0.0,100.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC005
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:41:04.870000,2026-02-02 11:40:18.257000,6,137127,15,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:41:04.870000,2026-02-02 11:40:19.477000,6,137127,15,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,VAINILLA SUGAR FREE,Alimentos,MOD BEBIDAS,VAINILLA SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,100.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB026
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:55:34.347000,2026-02-02 11:55:11.333000,6,137128,16,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,DANES,,Alimentos,PAN DULCE,DANES,False,1.0,75.0,75.0,1.3051,1.3051,4.583,0.0,140.74,0.0,11.26,152.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD008
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:55:34.347000,2026-02-02 11:55:23.020000,6,137128,16,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.2063,1.2063,4.9,0.0,140.74,0.0,11.26,152.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Plaza Nativa,2026-02-02,lunes,2026-02-02 11:58:57.770000,2026-02-02 11:57:49.183000,6,137129,17,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE DESLACTOSADA LIGHT,** BIEN JORNI **",False,1.0,90.0,90.0,28.1287,28.1287,36.3817,0.0,228.45,36.55,0.0,265.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
