sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:21:03.420000,2026-01-05 10:19:42.770000,2,205784,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, 1 LECHE DE SOYA",False,1.0,90.0,90.0,5.8909,5.8909,37.4128,0.0,452.5862,72.4138,0.0,525.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:21:03.420000,2026-01-05 10:19:49.313000,2,205784,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DE SOYA,Alimentos,MOD BEBIDAS,LECHE DE SOYA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,452.5862,72.4138,0.0,525.0,0.0,0.0,0.0,0.0,,,,,,,,,MB004
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:21:03.420000,2026-01-05 10:19:58.703000,2,205784,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"., AVOCADO TOAST, 1 2 HUEVOS AVO INCLUIDO,** BIEN COCIDOS **",False,1.0,185.0,185.0,26.8469,26.8469,31.9133,0.0,452.5862,72.4138,0.0,525.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:21:03.420000,2026-01-05 10:20:06.360000,2,205784,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,452.5862,72.4138,0.0,525.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:30:20.067000,2026-01-05 10:29:29.740000,2,205785,8,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CLUB SANDWICH,,Alimentos,COMIDAS,"., CLUB SANDWICH",False,1.0,215.0,215.0,38.6708,38.6708,51.6471,0.0,232.7586,37.2414,0.0,270.0,185.3448,29.6552,0.0,215.0,,,,,,,,,CO011
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:30:20.067000,2026-01-05 10:29:45.443000,2,205785,8,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,JUGO VERDE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO VERDE",False,1.0,55.0,55.0,29.0,29.0,26.0,0.0,232.7586,37.2414,0.0,270.0,47.4138,7.5862,0.0,55.0,,,,,,,,,JBF008
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:38:58.043000,2026-01-05 10:37:26.783000,2,205786,9,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 2 SALSA VERDE, 2 HUEVO CHILAQUIL INCLUIDO,** NO CEBOLOLAS **",False,2.0,196.0,196.0,31.9208,31.9208,71.4759,0.0,464.7586,69.2414,0.0,534.0,337.931,54.069,0.0,392.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:38:58.043000,2026-01-05 10:37:27.253000,2,205786,9,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,464.7586,69.2414,0.0,534.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:38:58.043000,2026-01-05 10:37:28.567000,2,205786,9,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,464.7586,69.2414,0.0,534.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:38:58.043000,2026-01-05 10:37:38.690000,2,205786,9,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,2.0,55.0,55.0,0.0,0.0,6.8597,0.0,464.7586,69.2414,0.0,534.0,94.8276,15.1724,0.0,110.0,,,,,,,,,CBC020
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:38:58.043000,2026-01-05 10:37:54.843000,2,205786,9,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,BAGUETTE PETITE,,Alimentos,PAN SALADO,"., BAGUETTE PETITE,** ENTERO; CALIENTE **",False,2.0,16.0,16.0,2.1842,2.1842,2.74,0.0,464.7586,69.2414,0.0,534.0,32.0,0.0,0.0,32.0,,,,,,,,,PS005
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:16.650000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,OMELETTE ESPINACA,,Alimentos,DESAYUNOS,"., OMELETTE ESPINACA",False,1.0,160.0,160.0,45.7451,45.7451,54.21,0.0,1054.3103,168.6897,0.0,1223.0,137.931,22.069,0.0,160.0,,,,,,,,,MA018
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:19.777000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 DESCAFEINADO",False,1.0,55.0,55.0,0.0,0.018,2.368,0.0,1054.3103,168.6897,0.0,1223.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:20.103000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,DESCAFEINADO,Alimentos,MOD BEBIDAS,DESCAFEINADO,True,1.0,0.0,0.0,0.018,0.0,1.0249,0.0,1054.3103,168.6897,0.0,1223.0,0.0,0.0,0.0,0.0,,,,,,,,,MB021
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:32.197000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,1054.3103,168.6897,0.0,1223.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:35.680000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 1 SALSA ROJA, 1 HUEVO CHILAQUIL INCLUIDO,** NO CREMA **",False,1.0,196.0,196.0,15.9604,15.9604,35.738,0.0,1054.3103,168.6897,0.0,1223.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:36.133000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA ROJA,Alimentos,MOD ALIMENTOS,SALSA ROJA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.3103,168.6897,0.0,1223.0,0.0,0.0,0.0,0.0,,,,,,,,,MA001
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:36.900000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.3103,168.6897,0.0,1223.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:41.057000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 1 MIXTOS, 1 HUEVO CHILAQUIL INCLUIDO, 1 POLLO +40,** HUEVO APARTE **,** NO CREMA **",False,1.0,196.0,236.0,15.9604,15.9604,35.738,0.0,1054.3103,168.6897,0.0,1223.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:41.727000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.3103,168.6897,0.0,1223.0,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:52.070000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.3103,168.6897,0.0,1223.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:39:52.460000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1054.3103,168.6897,0.0,1223.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:40:11.350000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 1 MIXTOS, 1 HUEVO CHILAQUIL INCLUIDO,** HUEVO PAARTE **,** NO CREMA **",False,1.0,196.0,196.0,15.9604,15.9604,35.738,0.0,1054.3103,168.6897,0.0,1223.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:40:15.943000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.3103,168.6897,0.0,1223.0,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Hotel Kavia N,2026-01-05,lunes,2026-01-05 10:42:21.983000,2026-01-05 10:40:17.180000,2,205787,10,Restaurant,'-,15,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.3103,168.6897,0.0,1223.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
